numerical__Customer_Age,numerical__Income,numerical__Total_Children,numerical__Family_Size,numerical__Total_Spending,numerical__Average_Spending_per_Purchase,numerical__MntWines,numerical__MntFruits,numerical__MntMeatProducts,numerical__MntFishProducts,numerical__MntSweetProducts,numerical__MntGoldProds,numerical__Total_Purchases,numerical__NumWebPurchases,numerical__NumCatalogPurchases,numerical__NumStorePurchases,numerical__Total_Campaign_Acceptance,numerical__Response,numerical__Digital_Engagement,numerical__NumWebVisitsMonth,numerical__Recency,numerical__Customer_Tenure_Years,numerical__Deal_Dependency,numerical__NumDealsPurchases,categorical__Education_2N Cycle,categorical__Education_Basic,categorical__Education_Graduation,categorical__Education_Master,categorical__Education_Phd,categorical__Marital_Status_Absurd,categorical__Marital_Status_Alone,categorical__Marital_Status_Divorced,categorical__Marital_Status_Married,categorical__Marital_Status_Single,categorical__Marital_Status_Together,categorical__Marital_Status_Widow,categorical__Marital_Status_Yolo,categorical__Preferred_Shopping_Channel_Catalog,categorical__Preferred_Shopping_Channel_Store,categorical__Preferred_Shopping_Channel_Web,categorical__Product_Preference_Fish,categorical__Product_Preference_Fruits,categorical__Product_Preference_Gold,categorical__Product_Preference_Meat,categorical__Product_Preference_Sweets,categorical__Product_Preference_Wine,categorical__Customer_Activity_Level_Highly Active,categorical__Customer_Activity_Level_Inactive,categorical__Customer_Activity_Level_Moderately Active
-1.4614843545639096,1.2679028302735769,-1.2646182929415224,-1.2646182929415222,1.0683033932818014,1.297777938489824,0.5703171207369532,0.7553551464960107,1.454985155532126,1.4343490952670592,0.673922709844927,1.4108667717477337,0.3409026401452188,0.2342275408568957,1.2190147058053173,-0.24440474151912733,-0.48205328198438235,2.3869656031076696,-0.9503121529030142,-1.3682572543042868,-1.2471538124475547,0.7185296734774628,-0.982781570956727,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.931820935312036,1.379934606270708,-1.2646182929415224,-1.2646182929415222,1.5989421327198572,1.050893993183017,1.0223592287017098,1.4704967314462667,1.454985155532126,0.7415859152495734,-1.4429621321925667,1.1572279999585222,1.4513492451759498,-0.16298488485308305,1.9180486365937297,0.986283849990806,-0.48205328198438235,-0.41894193979924416,-1.5082775823108994,-1.7804850627727973,1.481726696642523,0.2385520993374372,-1.1337935730163105,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5212572763983595,-1.394344810425842,0.06540104006749761,0.06540104006749776,-0.7230597995108077,-0.06866997001730064,-1.02142787985559,0.33995023259672263,-0.3241354004543721,0.7096030237539087,0.6190870238255689,0.6421162492802148,-0.7695439648855121,0.2342275408568957,-0.4057153639132397,-1.1674211851515772,-0.48205328198438235,2.3869656031076696,1.002566850024584,1.5173374049752861,-0.6599263611243733,0.24350032175125186,1.0244204544307591,0.6520824719662907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5469595434880505,-1.080608062889313,0.06540104006749761,0.06540104006749776,-0.858464167505346,-0.7222350282594758,-0.5748797112236171,-0.39122943971970175,-0.5813554785067191,0.20805269845670288,0.07132662762940338,-0.6354435327485048,-0.7695439648855121,0.2342275408568957,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,1.002566850024584,1.5173374049752861,-0.6599263611243733,-0.44430259376899145,0.30051263630771824,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8463457463878951,-0.331738941885035,0.06540104006749761,0.06540104006749776,-0.6462086717301238,-0.10893813537729542,0.22319814808336594,-1.4623882985504741,-0.6360624210217432,-0.8735225445678175,-0.9871157933893436,0.2995940817327745,-0.4919323136278294,0.2342275408568957,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,0.4446014206166987,0.6928817880382653,-1.3162393949561642,0.5799794458906513,0.5503863368836847,0.6520824719662907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5899201796154724,0.13559360941728385,0.06540104006749761,0.06540104006749776,0.6602605005415033,0.5188697787205104,1.0321418738356931,0.46129405655343503,0.5628680786843956,0.4230709769289371,0.7245359270898529,0.3942779075600609,1.4513492451759498,0.8331736116944045,0.7826380134765774,2.2169724415007392,-0.48205328198438235,-0.41894193979924416,0.7235841353206414,0.28065397956975485,0.7908708715564274,0.7086332286498336,0.6246656495849476,2.372782181294665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4357820874742186,-0.1752766534455447,0.06540104006749761,0.06540104006749776,-0.6388895167033919,-0.08709217272588882,-0.04894026532352039,-0.539742277608353,0.06544209945467439,0.040782140425739195,-0.0754231157828976,0.3716318075232256,-0.4919323136278294,0.2342275408568957,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,0.4446014206166987,0.6928817880382653,-0.3490412398356303,-1.2508628472207877,0.5503863368836847,0.6520824719662907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6922076542466413,0.1411354797864383,1.3954203730765178,1.3954203730765178,-0.7212300107541247,-0.21984462760388668,-0.28548133521313585,-0.16729087444611057,-0.0292005340862747,0.086990660674957,0.29260666955182274,0.034118275422391695,-0.6307381392566708,-0.6750807673414826,-0.4057153639132397,-0.24440474151912733,-0.48205328198438235,2.3869656031076696,-0.9503121529030142,-0.5438016373672659,-1.6962100987535167,-0.3107005885959946,1.3596464266010553,1.1255671642452048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7776828431707823,-0.4908766160199792,1.3954203730765178,1.3954203730765178,-0.8712726888021267,-0.6288270329847909,-0.3497854540053215,-0.26988561576298925,-0.5813554785067191,-0.5550076062471813,-1.4429621321925667,-1.3720344312632464,-0.9083497905143535,-0.6750807673414826,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-0.13157382889875555,-1.178068229938945,1.0500605752030476,1.3596464266010553,0.6520824719662907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.09388133177765494,1.3606813842123524,-1.2646182929415224,-1.2646182929415222,0.7014307475668697,0.4964376489083754,0.3741623530799466,0.5314165812224194,1.325154236249525,1.4343490952670592,1.4551046728636785,0.8936291111214603,1.5901550708047911,-0.6750807673414826,1.6815926404232675,2.2169724415007392,-0.48205328198438235,-0.41894193979924416,-1.787260297014842,-1.7804850627727973,-1.2816966037018593,-0.3008041437683653,-1.1457323588283028,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0172961242361769,-0.19644086528636734,0.06540104006749761,0.06540104006749776,-0.5364213463291467,-0.05503154762558884,0.34429374071443425,-0.7312086262340498,-0.21045126535754347,-1.5585399146512664,0.2438697652840809,-0.039012425911869,-0.2143206623701467,0.2342275408568957,-0.4057153639132397,0.06326740635835598,1.4128092602512243,-0.41894193979924416,0.16561870591275615,0.28065397956975485,0.23818621148755098,0.5453418889939484,0.23075803203869458,0.6520824719662907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1882465020844588,0.531120719643403,0.06540104006749761,0.06540104006749776,-0.08537841780679924,0.42145265210530986,0.597491423609333,0.3829037433337682,-0.15336282031921045,0.3398101902594877,-1.4429621321925667,1.4108667717477337,0.20209681451637743,1.070869606315068,0.7826380134765774,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,1.002566850024584,0.28065397956975485,-0.3490412398356303,1.688381266585144,-0.5087474534096524,0.04165453556946723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2737216910085998,0.2617189350601096,0.06540104006749761,0.06540104006749776,1.9109211157343005,1.2408886330662543,1.2073868551606737,0.33995023259672263,1.2344601783805602,1.1499516951047561,1.2386191643452567,1.4108667717477337,1.3125434195471084,1.2805323325064204,1.0190940096470398,0.986283849990806,-0.48205328198438235,2.3869656031076696,1.2815495647285264,0.28065397956975485,0.2036434202332462,1.4409701458944089,1.3596464266010553,2.9832101176914887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.119583598867346,-0.9336051738730347,0.06540104006749761,0.06540104006749776,-0.748676842104369,-0.3260072797853866,-0.11503615784736085,-0.39122943971970175,-0.04061131256465323,-0.8735225445678175,-0.38451971117381994,-0.8148249269312396,-0.6307381392566708,0.2342275408568957,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,1.002566850024584,1.5173374049752861,0.3763573765047701,0.7383225631327218,0.7618113109016622,0.6520824719662907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3591968799327405,1.5812573798536125,-1.2646182929415224,-1.2646182929415222,0.7499201496189679,0.9464913558126693,0.2502840441164897,1.127806549658253,1.454985155532126,1.0346471283422427,1.3786467308071644,0.9625756344283577,0.6185142914029015,-0.16298488485308305,1.8052020693197455,-0.5520768893966107,3.3076718024868312,2.3869656031076696,-1.2292948676069568,-1.3682572543042868,0.8254136628107323,0.18412165278547538,-1.0334885871285773,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0770690460706269,-1.1840403848653425,0.06540104006749761,0.06540104006749776,-0.9755706479330549,-1.509803765310085,-1.374497518108724,-0.539742277608353,-0.7277606821202409,-1.5585399146512664,-0.7204627790984268,-1.3720344312632464,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,0.28065397956975485,1.4126411141339135,-1.4191024092904874,0.8856123090539809,0.04165453556946723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0172961242361769,0.7784027974946401,-1.2646182929415224,-1.2646182929415222,0.8670266300466768,1.2595709096928072,0.7178224313918609,1.3360382285774641,1.2523476195116914,0.7096030237539087,1.2273770572151983,1.0943223587465418,0.20209681451637743,0.2342275408568957,0.7826380134765774,0.06326740635835598,-0.48205328198438235,-0.41894193979924416,-0.9503121529030142,-1.3682572543042868,1.2744699491166944,-0.2562701420440329,-0.952176756406961,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.33349461284304965,0.663122338867315,1.3954203730765178,1.3954203730765178,-0.3168466955271925,0.08883593230447201,0.44829240530166153,-0.07841926713729246,0.4478184837298655,-0.5550076062471813,0.38042322302032555,-0.4888782618515927,0.20209681451637743,0.8331736116944045,0.12013938270035018,0.06326740635835598,-0.48205328198438235,-0.41894193979924416,1.002566850024584,0.6928817880382653,-0.41812682234423987,-0.7411959385978736,0.6719960514881532,1.5124323266304776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5212572763983595,1.6712172238632492,-1.2646182929415224,-1.2646182929415222,-0.020420916944554477,-0.04001858637825586,0.28858548818691226,0.5948501207491186,0.9895211644148183,-1.5585399146512664,0.5898534443065764,0.8568035860647812,1.3125434195471084,0.8331736116944045,1.8052020693197455,0.06326740635835598,3.3076718024868312,2.3869656031076696,0.4446014206166987,-0.13157382889875555,-1.4544105599733834,1.4904523700325563,-1.1207930591923676,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5044449906913314,-2.285152697522861,1.3954203730765178,1.3954203730765178,-1.0231451556068116,-4.076384989268159,-1.5995917753270197,-1.4623882985504741,-2.2384941870404256,-1.1263420741523482,-0.9871157933893436,-1.9292439355952533,-1.7411847442874018,-2.6306938671893856,-1.3046699908599295,-1.782765480906544,-0.48205328198438235,-0.41894193979924416,2.6764631382482396,5.6396154896603905,-0.6944691523786781,-1.720943976533184,-1.4262108739540356,3.593638054088312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.8033851102604732,-1.0396651067999563,-1.2646182929415224,-1.2646182929415222,-0.9133578302058346,-0.7505018667521967,-1.9843929496600643,-0.16729087444611057,-0.4839766345218289,0.086990660674957,-0.38451971117381994,-0.20888029617866175,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,0.6928817880382653,-1.0398970649217258,0.010933868301960796,-0.17352148123935635,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24801942391890872,0.2794911400370532,0.06540104006749761,0.06540104006749776,-0.150335918669044,0.2541015935998054,0.7092152706712496,-1.4623882985504741,-0.07608499079676974,-0.3452071798239611,-0.38451971117381994,0.49882545699893255,0.3409026401452188,1.2805323325064204,-0.4057153639132397,0.06326740635835598,-0.48205328198438235,-0.41894193979924416,1.2815495647285264,0.28065397956975485,-1.21261102119325,-0.9143837230813879,-0.17352148123935635,0.6520824719662907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6324347324121913,-1.2825996828960808,0.06540104006749761,0.06540104006749776,-0.9774004366897379,-1.297695065007778,-1.9843929496600643,-2.895391762535845e-05,-1.251664156646876,-0.3452071798239611,-0.9871157933893436,-0.6354435327485048,-1.1859614417720363,-1.3968393760212343,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,1.1051095965067756,0.7908708715564274,-1.0232446161853115,1.3596464266010553,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.2307610548811776,1.5002314130770094,-1.2646182929415224,-1.2646182929415222,1.348261073054293,0.7355192267971923,0.8953881499233904,0.7553551464960107,1.454985155532126,0.7257995105091879,1.4551046728636785,0.9055387124853523,2.006572547691315,0.5587737238266685,1.8052020693197455,1.909300293623256,2.521232791480213,2.3869656031076696,0.4446014206166987,0.28065397956975485,0.23818621148755098,1.460763035549668,-1.1763371733780688,-0.8186953190947199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5212572763983595,-1.4129291860603341,0.06540104006749761,0.06540104006749776,-1.0158260005800799,-2.0102550223335784,-1.9843929496600643,-1.0010652880794135,-1.6373128829913495,-0.69414423365343,-0.9871157933893436,-1.6032972705156066,-1.3247672674008777,-1.3968393760212343,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,1.1051095965067756,1.2399271578623896,0.25834498899269576,0.5503863368836847,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7776828431707823,0.9700272979315243,-1.2646182929415224,-1.2646182929415222,0.896303250153604,0.8447892861196127,0.6131796157991527,1.1924737288698595,1.454985155532126,0.658325128580124,0.9992583340604554,0.7202245726397078,1.0349317682894257,0.2342275408568957,1.2190147058053173,1.2939559978682893,-0.48205328198438235,-0.41894193979924416,-0.9503121529030142,-1.3682572543042868,0.44544295901337966,1.2578859165832652,-1.0909849017837396,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6753953685396132,0.5926545906388422,-1.2646182929415224,-1.2646182929415222,1.2037077612763398,1.548295518644449,0.8984809197382528,1.4704967314462667,1.454985155532126,0.3398101902594877,-1.4429621321925667,0.2740718305468682,0.06329098888753605,0.2342275408568957,1.0190940096470398,-0.5520768893966107,-0.48205328198438235,2.3869656031076696,-0.6713294381990716,-0.9560294458357764,-1.661667307499212,0.8917174579609772,-0.9170320787253607,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2905339767156276,1.4751974469266909,-1.2646182929415224,-1.2646182929415222,1.381197270674586,1.1784688640639198,1.0527641297609267,1.1544320368801517,1.2713206010651277,1.0538341708598173,0.9663691183782207,0.4586229106402628,0.8961259426605843,1.2805323325064204,0.7826380134765774,0.3709395542358393,-0.48205328198438235,2.3869656031076696,0.7235841353206414,-0.5438016373672659,-0.7290119436329829,-0.30575236618217994,-1.0737864710114293,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.17935652070179584,1.0718352785924568,0.06540104006749761,0.06540104006749776,1.1872396624661932,0.6072622351915408,1.3044620754052931,-1.4623882985504741,0.12171398779169962,-1.5585399146512664,0.2438697652840809,-0.4245332587713908,2.1453783733201566,1.637741372355351,1.5449487562606299,1.2939559978682893,2.521232791480213,-0.41894193979924416,1.8395149941364117,0.28065397956975485,0.7217852890478179,-0.16225391618155358,-0.5087474534096524,1.1255671642452048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5301472577810225,0.30395180925263154,2.7254397060855378,2.7254397060855378,-0.8511450124786143,-0.4975254595104298,-0.24372099680104028,-1.0010652880794135,-0.9617762630485089,-0.69414423365343,-0.2646164402952038,-0.3649590909915159,-0.9083497905143535,-0.6750807673414826,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,0.28065397956975485,1.2053843666080848,1.163869690720786,-0.3670770836606984,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6067324653225004,-1.4729342652297999,-1.2646182929415224,-1.2646182929415222,-0.8859109988555903,-0.7339343070190919,-0.589684608484152,-0.39122943971970175,-0.7614143779792054,-0.3452071798239611,-0.7204627790984268,-0.11946785572306536,-0.9083497905143535,-0.6750807673414826,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,0.6928817880382653,1.3780983228796087,0.030726757957219554,-0.3670770836606984,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2648317096259368,0.8724234947920194,-1.2646182929415224,-1.2646182929415222,1.684942204283956,1.1439183037169585,1.0488573525825857,1.0711299049131469,1.454985155532126,1.2874666579267733,1.2386191643452567,0.2477126366631488,1.3125434195471084,-0.6750807673414826,1.5449487562606299,1.909300293623256,-0.48205328198438235,-0.41894193979924416,-1.787260297014842,-1.7804850627727973,0.8254136628107323,0.8174941217537568,-1.1207930591923676,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3760091656397686,0.10277235990341213,0.06540104006749761,0.06540104006749776,0.02349401321583635,0.39082416563168787,0.27294640482510835,1.4372123750765424,0.7959653904287413,-0.3452071798239611,0.673922709844927,1.1993257536122224,0.4797084657740602,1.2805323325064204,-0.4057153639132397,0.3709395542358393,-0.48205328198438235,-0.41894193979924416,1.560532279432469,0.6928817880382653,-0.24541286607271598,1.460763035549668,-0.616950784236665,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24801942391890872,0.8221166887685741,0.06540104006749761,0.06540104006749776,0.6584307117848204,1.2087286443789562,1.0157403634603226,0.9226170670244956,0.47460192597791184,1.0905229690790426,0.0020365739957131234,0.16301506830770074,0.06329098888753605,0.5587737238266685,0.49323926303345006,-0.24440474151912733,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,-0.9560294458357764,-1.1435254386846403,1.2133519148589327,-0.9170320787253607,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5212572763983595,-1.9304252191524134,-1.2646182929415224,-1.2646182929415222,-1.013996211823397,-1.935428193617863,-2.594288381211405,-1.4623882985504741,-2.6932702874759804,-0.3452071798239611,-0.7204627790984268,-0.9221685953235228,-1.3247672674008777,-1.3968393760212343,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,0.28065397956975485,-1.1435254386846403,-0.7807817179083911,0.5503863368836847,-0.8186953190947199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8631580320949231,0.4763230876311601,0.06540104006749761,0.06540104006749776,-0.26378282158338695,0.17338769590025682,0.23351084239102302,1.1544320368801517,0.33472516652511175,0.9513863416727938,0.8153901176097266,0.19225041334049117,0.20209681451637743,0.2342275408568957,0.12013938270035018,0.6786117021133227,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,-0.5438016373672659,0.23818621148755098,-0.13751280411248018,-0.952176756406961,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.17935652070179584,0.9092100481045102,0.06540104006749761,0.06540104006749776,0.7041754307018941,1.2410919213262788,0.7428710746948847,1.3746315562551592,0.9025945841654199,1.3373756619224937,1.4551046728636785,0.7202245726397078,0.06329098888753605,0.5587737238266685,0.7826380134765774,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-1.3682572543042868,0.549071332776294,-0.47399192825187964,-0.9170320787253607,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.119583598867346,0.8243143270184112,-1.2646182929415224,-1.2646182929415222,1.7993040015766404,1.37253600238541,1.1330883968263559,0.7060327027601181,1.3294471843339963,1.4343490952670592,0.7938259807235432,1.182750251144428,0.8961259426605843,0.8331736116944045,1.2190147058053173,0.3709395542358393,1.4128092602512243,2.3869656031076696,0.16561870591275615,-0.5438016373672659,-1.350782186210469,1.2034554700313034,-1.0737864710114293,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3503068985500777,0.39907132567492937,1.3954203730765178,1.3954203730765178,0.1607281699670577,0.39518107283878867,0.8434062739423636,0.6527604051791321,0.11266414465978698,0.17025144734440636,-1.4429621321925667,0.8049221409951555,0.757320117031743,1.2805323325064204,0.49323926303345006,0.3709395542358393,1.4128092602512243,2.3869656031076696,1.560532279432469,0.6928817880382653,-1.2471538124475547,1.3667468096871886,1.8506244972631938,2.9832101176914887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0770690460706269,-0.906086921005509,1.3954203730765178,1.3954203730765178,-0.938974872799396,-1.2139840306583676,-0.7249315893987012,-1.4623882985504741,-0.9617762630485089,-0.5550076062471813,-0.7204627790984268,-0.7201411011039529,-0.9083497905143535,-0.6750807673414826,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-0.13157382889875555,0.9981276190822561,-0.28595947652692116,1.3596464266010553,0.6520824719662907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
