numerical__Customer_Age,numerical__Income,numerical__Total_Children,numerical__Family_Size,numerical__Total_Spending,numerical__Average_Spending_per_Purchase,numerical__Total_Purchases,numerical__NumWebPurchases,numerical__NumCatalogPurchases,numerical__NumStorePurchases,numerical__Total_Campaign_Acceptance,numerical__Digital_Engagement,numerical__NumWebVisitsMonth,numerical__Recency,numerical__Customer_Tenure_Years,numerical__Deal_Dependency,numerical__NumDealsPurchases,Cluster
-0.8631580320949233,-0.3247638291790302,0.0654010400674975,0.0654010400674975,-0.9481238165828104,-1.116747576614367,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.6713294381990715,-0.1315738288987555,1.0672132015908653,-0.7115066041149856,-0.1735214812393561,-0.8186953190947202,1
-0.1793565207017958,-0.7025187344282058,0.0654010400674975,0.0654010400674975,-0.1851019050460199,0.3778746992544864,0.063290988887536,0.2342275408568954,0.49323926303345,0.0632674063583558,-0.4820532819843823,0.4446014206166988,0.6928817880382651,1.0672132015908653,1.4954005924463707,1.8688252218297297,2.372782181294665,0
-0.0938813317776549,-0.4220809838511651,0.0654010400674975,0.0654010400674975,-0.63157036167666,-0.0656261591825922,-0.4919323136278294,0.2342275408568954,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.1656187059127562,0.2806539795697546,1.0326704103365607,-0.7065583817011707,0.5503863368836848,0.6520824719662904,0
0.846345746387895,0.0620682775368638,0.0654010400674975,0.0654010400674975,-0.7505066308610518,-0.3334203030777498,-0.6307381392566709,-0.1629848848530832,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-0.6713294381990715,-0.5438016373672659,0.030929463961722,-1.6516688627397786,-0.6169507842366649,-0.8186953190947202,1
-0.3503068985500777,0.6427225229394792,-1.2646182929415224,-1.2646182929415224,1.1762609299260955,0.6451903102787607,2.006572547691316,1.070869606315068,1.54494875626063,1.909300293623256,2.521232791480213,0.4446014206166988,-0.5438016373672659,0.3763573765047699,-0.3107005885959948,-1.1763371733780683,-0.8186953190947202,0
-0.0938813317776549,1.1758408975032264,0.0654010400674975,0.0654010400674975,1.5321548431009295,1.8132092763549807,-0.0755148367413052,-0.6750807673414829,1.0190940096470398,-0.2444047415191273,-0.4820532819843823,-0.3923467234951289,0.2806539795697546,-0.1763272835641065,1.6191061527917383,-0.3670770836606983,0.041654535569467,0
1.872048013477586,1.3945059033620193,-1.2646182929415224,-1.2646182929415224,1.1396651547924366,0.9291812083150494,1.1737375939182673,0.5587737238266683,1.2190147058053171,1.2939559978682893,-0.4820532819843823,-0.950312152903014,-1.7804850627727968,-1.696210098753517,-0.8401603868741678,-1.1065825691090452,-0.8186953190947202,0
1.5301472577810225,-0.9069468664076192,1.3954203730765178,1.3954203730765176,-0.9609323378795912,-1.0353379873993207,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-1.2292948676069566,-0.5438016373672659,-0.729011943632983,0.6096687803735396,0.1069570338863764,-0.8186953190947202,1
-0.5212572763983596,0.1885280263916213,1.3954203730765178,1.3954203730765176,-0.0753145796450429,0.3511887293919969,0.3409026401452189,1.070869606315068,0.12013938270035,0.0632674063583558,1.4128092602512243,1.2815495647285269,0.6928817880382651,-0.4872124048528495,-0.3651310351479566,0.885612309053981,1.839522160832408,0
0.846345746387895,1.16881801005266,0.0654010400674975,0.0654010400674975,0.6657498668115522,1.213964133323176,0.063290988887536,0.8331736116944044,0.49323926303345,-0.5520768893966107,-0.4820532819843823,-0.3923467234951289,-1.3682572543042866,-0.0036133272925826,-1.7159957541193696,-0.4429979611782862,0.041654535569467,0
1.1882465020844588,-0.7131725024654596,1.3954203730765178,1.3954203730765176,-0.9096982526924688,-0.9264848389634672,-0.9083497905143536,-0.1629848848530832,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.4446014206166988,1.1051095965067754,-0.1072417010554969,-1.617031305843076,0.5503863368836848,0.041654535569467,1
1.3591968799327403,-0.1462296087520453,1.3954203730765178,1.3954203730765176,-0.9408046615560788,-0.775777794440988,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-1.2292948676069566,-0.5438016373672659,1.6544406529140467,-1.7357886437746286,0.1069570338863764,-0.8186953190947202,1
0.3334946128430495,-1.355695042075446,-1.2646182929415224,-1.2646182929415224,-0.8035705048048575,-0.2334830499955986,-0.9083497905143536,-0.1629848848530832,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.4446014206166988,1.1051095965067754,0.0654722552160268,0.5601865562353924,-0.3670770836606983,-0.8186953190947202,1
-0.3503068985500777,0.920771536288436,0.0654010400674975,0.0654010400674975,1.7727720646047376,1.0767046701146494,1.5901550708047911,-0.6750807673414829,1.8052020693197453,1.909300293623256,-0.4820532819843823,-0.1133640087911862,0.6928817880382651,1.0672132015908653,1.3716950321010033,-0.6169507842366649,0.6520824719662904,0
-0.6067324653225005,0.875433303699405,0.0654010400674975,0.0654010400674975,0.8276861717779934,0.6321391010708951,1.45134924517595,1.070869606315068,0.49323926303345,2.2169724415007392,-0.4820532819843823,0.7235841353206415,-0.1315738288987555,-1.3507821862104692,-0.0533930230776304,-0.5838385779516477,0.6520824719662904,0
1.6156224467051634,0.3634313662319187,0.0654010400674975,0.0654010400674975,0.8240265942646275,0.6297712064972583,1.45134924517595,1.4680820320250476,0.12013938270035,1.909300293623256,-0.4820532819843823,1.839514994136412,0.6928817880382651,-0.6944691523786782,0.9214067924438656,-0.8533150578905775,0.041654535569467,0
-0.008406142853514,-0.0226124571987075,1.3954203730765178,1.3954203730765176,0.2796644391514495,0.5088171178214118,0.7573201170317431,0.2342275408568954,1.8052020693197453,-0.5520768893966107,-0.4820532819843823,-0.6713294381990715,-0.9560294458357764,0.1000150464703316,0.2632932114065103,0.8308648520094181,2.122860263027301,0
-0.008406142853514,-0.6446635187640156,0.0654010400674975,0.0654010400674975,-0.7889321947513939,-0.3440881712848,-0.7695439648855122,-0.1629848848530832,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,0.1656187059127562,0.6928817880382651,0.859956454065037,-0.8401603868741678,1.0244204544307594,0.6520824719662904,1
-1.034108409943205,-0.0226124571987075,0.0654010400674975,0.0654010400674975,-0.9536131828528596,-1.3874993652612675,-0.9083497905143536,-0.1629848848530832,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.1133640087911862,0.2806539795697546,1.1362987840994752,0.1989663200269191,0.5503863368836848,0.041654535569467,1
-1.119583598867346,0.8686970647162087,-1.2646182929415224,-1.2646182929415224,1.2302396982482426,1.3093247357047977,0.4797084657740603,0.2342275408568954,0.7826380134765774,0.6786117021133227,-0.4820532819843823,-0.950312152903014,-1.3682572543042866,0.1691006289789413,-0.5284223748038417,-1.009673071062123,-0.8186953190947202,0
-0.7776828431707824,-0.4443440148169063,1.3954203730765178,1.3954203730765176,-0.9645919153929572,-1.337300537912687,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.950312152903014,-0.5438016373672659,1.5162694878968277,0.8867692355471626,0.885612309053981,0.041654535569467,1
-0.4357820874742186,0.7448171520677817,0.0654010400674975,0.0654010400674975,1.1085587459288264,0.6077394726997786,2.006572547691316,1.4680820320250476,1.2190147058053171,1.909300293623256,-0.4820532819843823,1.5605322794324692,0.2806539795697546,0.4799857502676843,1.6438472648608116,-0.2588737528336854,1.512432326630477,0
1.5301472577810225,0.7257550289876727,0.0654010400674975,0.0654010400674975,0.6492817680014057,1.202152898042285,0.063290988887536,0.2342275408568954,1.0190940096470398,-0.5520768893966107,-0.4820532819843823,-0.950312152903014,-1.3682572543042866,1.4817266966425229,0.9164585700300508,-0.4429979611782862,0.041654535569467,0
1.7865728245534451,-0.4616384723482332,-1.2646182929415224,-1.2646182929415224,-0.856634378748663,-0.5319722906085756,-0.9083497905143536,-0.6750807673414829,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-0.950312152903014,-0.5438016373672659,-0.3144984485813256,-0.2859594765269213,-0.3670770836606983,-0.8186953190947202,1
1.4446720688568817,1.2304474305372226,0.0654010400674975,0.0654010400674975,1.9960062929200573,1.7430754748444608,0.3409026401452189,0.2342275408568954,1.3921938899801396,-0.5520768893966107,-0.4820532819843823,0.4446014206166988,0.6928817880382651,0.7217852890478178,1.2578859165832652,-0.5662437680648147,0.041654535569467,0
-1.2905339767156276,-0.95997683287108,0.0654010400674975,0.0654010400674975,-0.8602939562620289,-0.7339343070190921,-0.7695439648855122,-0.1629848848530832,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,-0.3923467234951289,-0.1315738288987555,1.6198978616597417,-1.3300344058418232,0.3005126363077183,0.041654535569467,1
-0.8631580320949233,-0.8362880192008998,0.0654010400674975,0.0654010400674975,-0.9517833940961764,-0.9105586222782808,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.3923467234951289,0.6928817880382651,1.1017559928451703,-0.4987330403209535,0.1069570338863764,-0.8186953190947202,1
1.7010976356293042,0.1307205854719928,0.0654010400674975,0.0654010400674975,-0.0899528896985065,0.2554865924374256,0.4797084657740603,0.8331736116944044,0.12013938270035,0.6786117021133227,-0.4820532819843823,0.4446014206166988,-0.1315738288987555,0.4799857502676843,-0.1276163592848509,-0.2454673690562296,0.6520824719662904,0
1.1027713131603178,0.9560292977749532,0.0654010400674975,0.0654010400674975,0.0911961972131055,0.2587606667682005,0.8961259426605844,0.8331736116944044,0.49323926303345,1.2939559978682893,-0.4820532819843823,-0.1133640087911862,-0.9560294458357764,1.2399271578623894,-0.8302639420465383,-1.0737864710114289,-0.8186953190947202,0
-0.008406142853514,-1.2689838806960032,0.0654010400674975,0.0654010400674975,-0.9719110704196888,-1.2039083447629704,-1.1859614417720366,-1.3968393760212348,-0.4057153639132397,-1.1674211851515772,-0.4820532819843823,-0.1133640087911862,1.1051095965067754,0.0654722552160268,-0.3304934782512537,0.1069570338863764,-0.8186953190947202,1
-1.5469595434880503,-0.470811223304075,-1.2646182929415224,-1.2646182929415224,0.1515792261836429,0.3859906754402561,0.7573201170317431,0.5587737238266683,0.12013938270035,1.6016281457457726,-0.4820532819843823,0.1656187059127562,-0.1315738288987555,-0.9017258999045068,0.8966656803747922,-0.7023030558309941,0.041654535569467,0
-1.205058787791487,0.8439497470332602,-1.2646182929415224,-1.2646182929415224,1.5504527306677591,1.1982897816869096,1.034931768289426,1.4680820320250476,1.2190147058053171,-0.2444047415191273,-0.4820532819843823,1.2815495647285269,-0.1315738288987555,1.585355070405437,0.0158820907157754,-1.0909849017837394,-0.8186953190947202,0
-0.0938813317776549,0.6142965499252816,0.0654010400674975,0.0654010400674975,0.0619195771061783,0.3606631033281429,0.6185142914029016,0.5587737238266683,1.0190940096470398,0.3709395542358393,-0.4820532819843823,-0.1133640087911862,-0.5438016373672659,-1.3162393949561644,-1.0479857282543852,-0.662005171948142,0.041654535569467,0
-0.6922076542466414,-1.144960643813891,0.0654010400674975,0.0654010400674975,-0.9920387467432016,-1.5894613816717835,-1.1859614417720366,-1.3968393760212348,-0.4057153639132397,-1.1674211851515772,-0.4820532819843823,-0.6713294381990715,0.2806539795697546,-0.245412866072716,0.0257785355434047,0.1069570338863764,-0.8186953190947202,1
0.7608705574637541,-1.4204298209565174,-1.2646182929415224,-1.2646182929415224,-0.8529748012352971,-0.5089012512630978,-0.9083497905143536,-0.6750807673414829,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-0.6713294381990715,-0.1315738288987555,0.9635848278279512,-1.285500404117491,-0.3670770836606983,-0.8186953190947202,1
-0.1793565207017958,-0.0226124571987075,1.3954203730765178,1.3954203730765176,-0.8621237450187119,-0.5674081599122978,-0.9083497905143536,-0.6750807673414829,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,0.1656187059127562,1.1051095965067754,1.1362987840994752,0.6393581148564278,2.083554244724097,1.1255671642452043,0
1.2737216910085998,-0.0226124571987075,0.0654010400674975,0.0654010400674975,-0.6608469817835873,-0.1538254336338995,-0.4919323136278294,0.2342275408568954,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.1656187059127562,0.2806539795697546,1.1708415753537798,0.0851572045091811,-0.0474487788157079,0.041654535569467,0
-0.3503068985500777,-1.1490692718461952,0.0654010400674975,0.0654010400674975,-0.7175704332407588,-0.048268436633083,-0.7695439648855122,-0.1629848848530832,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,0.4446014206166988,1.1051095965067754,-0.3144984485813256,1.5745721510674058,0.3005126363077183,0.041654535569467,1
1.1882465020844588,-0.0226124571987075,0.0654010400674975,0.0654010400674975,-0.2537189834216306,0.3734740814021574,-0.0755148367413052,0.8331736116944044,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,1.002566850024584,0.6928817880382651,1.585355070405437,-0.4937848179071388,0.1069570338863764,0.6520824719662904,0
0.7608705574637541,-0.0097371635393357,0.0654010400674975,0.0654010400674975,-0.2473147227732403,0.2871967894319455,0.063290988887536,0.8331736116944044,0.12013938270035,-0.2444047415191273,-0.4820532819843823,1.2815495647285269,1.1051095965067754,-0.5908407786157639,1.213351914858933,0.4169691447109347,1.1255671642452043,0
-1.6324347324121913,0.7945984359010485,-1.2646182929415224,-1.2646182929415224,1.4452398771584891,0.6972602376370578,2.2841841989489984,1.4680820320250476,1.3921938899801396,2.2169724415007392,-0.4820532819843823,1.002566850024584,-0.5438016373672659,-0.0381561185468873,0.8818210131333479,-1.193281126493132,-0.8186953190947202,0
2.213948769174149,-0.0226124571987075,-1.2646182929415224,-1.2646182929415224,1.5778995620180032,1.1517507459008849,1.1737375939182673,0.5587737238266683,1.0190940096470398,1.6016281457457726,1.4128092602512243,-0.950312152903014,-1.7804850627727968,0.8944992453193417,-0.5531634868729151,-1.1065825691090452,-0.8186953190947202,0
-0.008406142853514,0.2360638972304893,0.0654010400674975,0.0654010400674975,0.7920052910226759,0.5575309500539178,1.5901550708047911,1.2805323325064204,1.6815926404232675,0.3709395542358393,-0.4820532819843823,1.5605322794324692,0.6928817880382651,-0.8671831086502021,0.7135814510636482,-0.6169507842366649,0.6520824719662904,0
-1.974335488108755,1.6790522819713642,-1.2646182929415224,-1.2646182929415224,0.6254945141645274,0.8591187824424679,0.6185142914029016,0.2342275408568954,1.2190147058053171,0.3709395542358393,-0.4820532819843823,-0.950312152903014,-1.3682572543042866,0.4109001677590748,1.0253194631339742,-1.033488587128577,-0.8186953190947202,0
0.846345746387895,1.3361729402522124,0.0654010400674975,0.0654010400674975,1.7380060782277615,1.1673825799371913,1.3125434195471086,0.8331736116944044,1.6815926404232675,0.3709395542358393,1.4128092602512243,-0.3923467234951289,-1.3682572543042866,-1.4889533512276882,-1.3052932937727495,-1.1207930591923674,-0.8186953190947202,0
-0.948633221019064,-1.004550669547124,0.0654010400674975,0.0654010400674975,-0.9371450840427128,-1.1939142442639037,-0.9083497905143536,-1.3968393760212348,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-1.5082775823108991,-0.9560294458357764,-1.1435254386846403,-0.4245097041137329,0.5503863368836848,0.041654535569467,1
-0.1793565207017958,-0.8478017326402638,0.0654010400674975,0.0654010400674975,-0.9993579017699332,-1.45941861979858,-1.324767267400878,-2.6306938671893865,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-1.5082775823108991,-0.5438016373672659,-0.3490412398356304,-0.587801043769618,0.5503863368836848,-0.8186953190947202,1
-0.4357820874742186,0.0722442981285008,1.3954203730765178,1.3954203730765176,-0.3076977517437777,0.1038332573800972,0.2020968145163774,0.5587737238266683,-0.4057153639132397,0.6786117021133227,-0.4820532819843823,0.7235841353206415,0.6928817880382651,-1.6271245162449075,-0.2562701420440331,1.3596464266010555,2.122860263027301,0
-0.008406142853514,-1.4076739641585498,-1.2646182929415224,-1.2646182929415224,-0.9920387467432016,-1.276229051464482,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.3923467234951289,0.6928817880382651,-0.0036133272925826,-0.5086294851485827,0.5503863368836848,-0.8186953190947202,1
-0.6067324653225005,0.9300398367334012,0.0654010400674975,0.0654010400674975,-0.3991871895779252,0.1284308165252784,-0.0755148367413052,0.2342275408568954,-0.4057153639132397,0.3709395542358393,-0.4820532819843823,-0.950312152903014,-1.3682572543042866,-0.6253835698700687,-1.46363641101482,-0.8762558788893728,-0.8186953190947202,0
-2.059810677032896,1.308511363151002,-1.2646182929415224,-1.2646182929415224,0.7627286709157487,0.6992502704653271,1.1737375939182673,0.2342275408568954,1.8052020693197453,0.3709395542358393,2.521232791480213,-1.2292948676069566,-1.7804850627727968,0.3072717939961604,1.0055265734787155,-1.1065825691090452,-0.8186953190947202,0
1.7010976356293042,-0.092817444332091,0.0654010400674975,0.0654010400674975,0.5596221189239411,0.4989081899739739,1.3125434195471086,1.637741372355351,1.0190940096470398,0.3709395542358393,1.4128092602512243,2.397480423544297,1.1051095965067754,-1.523496142481993,1.5151934821016293,-0.2784207631899799,1.1255671642452043,0
1.6156224467051634,-0.1507682094854045,1.3954203730765178,1.3954203730765176,-0.96642170414964,-1.116747576614367,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.950312152903014,-0.1315738288987555,1.4126411141339137,0.2484485441650662,0.1069570338863764,-0.8186953190947202,1
-0.5212572763983596,1.3515086332565107,-1.2646182929415224,-1.2646182929415224,0.9283245533955558,0.992452519807383,0.7573201170317431,-0.1629848848530832,1.3921938899801396,0.6786117021133227,-0.4820532819843823,-1.5082775823108991,-1.7804850627727968,-0.0726989098011921,-0.4047168144584741,-1.0547274587736002,-0.8186953190947202,0
1.1027713131603178,0.1145249470655845,1.3954203730765178,1.3954203730765176,-0.556549022652659,0.0097012838851281,-0.353126487998988,0.2342275408568954,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,0.1656187059127562,0.2806539795697546,-0.8326403173958974,0.2138109872683634,1.3596464266010555,1.512432326630477,0
-0.6067324653225005,1.436786552299103,0.0654010400674975,0.0654010400674975,2.1304957665362547,1.573196139757323,0.7573201170317431,0.2342275408568954,0.7826380134765774,1.2939559978682893,2.521232791480213,0.1656187059127562,0.2806539795697546,0.3763573765047699,1.406332588997706,-0.7023030558309941,0.041654535569467,0
-0.5212572763983596,1.1567787744231175,0.0654010400674975,0.0654010400674975,1.4781760747787824,2.1396567977586067,-0.4919323136278294,-0.6750807673414829,0.49323926303345,-0.5520768893966107,2.521232791480213,-0.3923467234951289,0.2806539795697546,0.6181569152849035,1.1044910217550097,-0.7023030558309941,-0.8186953190947202,0
-0.6067324653225005,0.0644570147649476,1.3954203730765178,1.3954203730765176,-0.9572727603662252,-0.9839028506139886,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-1.2292948676069566,-0.5438016373672659,-0.3144984485813256,-1.250862847220788,0.1069570338863764,-0.8186953190947202,1
1.7010976356293042,0.7670801830335229,0.0654010400674975,0.0654010400674975,0.7462605721056021,0.527053730774302,1.5901550708047911,0.8331736116944044,1.3921938899801396,1.6016281457457726,-0.4820532819843823,-0.1133640087911862,-0.9560294458357764,0.4799857502676843,-1.562600859291114,-0.6169507842366649,0.6520824719662904,0
-1.2905339767156276,-1.7704753743599206,0.0654010400674975,0.0654010400674975,-0.9462940278261276,-0.8413293753468678,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.1656187059127562,1.5173374049752857,-1.6616673074992123,1.4657112579634826,1.3596464266010555,0.041654535569467,1
-0.4357820874742186,1.2551947482201709,0.0654010400674975,0.0654010400674975,1.273239734030292,1.188747253961736,0.7573201170317431,1.2805323325064204,0.7826380134765774,0.0632674063583558,2.521232791480213,0.4446014206166988,-0.9560294458357764,1.3780983228796089,-1.1073643972201617,-0.7023030558309941,0.041654535569467,0
-0.2648317096259368,-1.7995224190534198,-1.2646182929415224,-1.2646182929415224,-0.9023790976657368,-0.8639770688922955,-0.9083497905143536,-0.6750807673414829,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,-0.3923467234951289,0.2806539795697546,-0.3144984485813256,0.6542027820978717,-0.3670770836606983,-0.8186953190947202,1
-1.4614843545639096,-1.501551337222244,0.0654010400674975,0.0654010400674975,-0.93531529528603,-0.9688811885079092,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.1133640087911862,0.6928817880382651,-1.523496142481993,1.2578859165832652,0.885612309053981,0.041654535569467,1
0.5899201796154723,0.3244471746695908,0.0654010400674975,0.0654010400674975,-0.7834428284813449,-0.3186385136121975,-0.7695439648855122,-0.6750807673414829,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-0.950312152903014,-0.5438016373672659,-1.592581724990603,0.1494840958887723,-0.5087474534096523,-0.8186953190947202,1
-0.0938813317776549,1.008629291537359,0.0654010400674975,0.0654010400674975,-0.1302082423455314,0.1312355093976608,0.6185142914029016,1.070869606315068,0.12013938270035,0.6786117021133227,1.4128092602512243,0.7235841353206415,-0.1315738288987555,-1.6616673074992123,1.0253194631339742,-0.662005171948142,0.041654535569467,0
1.7010976356293042,-0.1769965442497649,0.0654010400674975,0.0654010400674975,-0.5528894451392932,0.0186777937634984,-0.353126487998988,0.5587737238266683,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.7235841353206415,0.6928817880382651,-0.8671831086502021,0.1593805407164016,0.3764335138253059,0.6520824719662904,0
0.6753953685396131,1.456039774357459,-1.2646182929415224,-1.2646182929415224,1.877070023735666,1.3429485003898227,1.034931768289426,0.5587737238266683,0.49323926303345,1.909300293623256,1.4128092602512243,-0.6713294381990715,-1.3682572543042866,1.3780983228796089,1.4657112579634826,-1.0909849017837394,-0.8186953190947202,0
1.1882465020844588,0.3067227444372088,1.3954203730765178,1.3954203730765176,0.0857068309430566,0.3863162101033454,0.6185142914029016,1.2805323325064204,0.12013938270035,0.3709395542358393,-0.4820532819843823,1.5605322794324692,0.6928817880382651,-0.0381561185468873,0.1890698751992898,0.6506913227714182,1.839522160832408,0
-1.034108409943205,-0.3297324026134445,-1.2646182929415224,-1.2646182929415224,0.8286010661563349,0.6327303655937936,1.45134924517595,1.070869606315068,0.49323926303345,2.2169724415007392,1.4128092602512243,1.002566850024584,0.2806539795697546,-0.6253835698700687,0.9956301286510862,-1.1337935730163102,-0.8186953190947202,0
1.3591968799327403,-0.8249654047397824,1.3954203730765178,1.3954203730765176,-0.9993579017699332,-1.7660856969309724,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-1.2292948676069566,-0.5438016373672659,0.6526997065392083,-1.532911524808226,1.3596464266010555,0.041654535569467,1
-0.4357820874742186,-0.4221765333402885,0.0654010400674975,0.0654010400674975,-0.7962513497781256,-0.197443565025,-0.9083497905143536,-0.6750807673414829,0.12013938270035,-1.1674211851515772,-0.4820532819843823,-0.6713294381990715,-0.1315738288987555,-0.1072417010554969,-0.5630599317005446,-0.3670770836606983,-0.8186953190947202,1
1.2737216910085998,-0.2923247776216519,0.0654010400674975,0.0654010400674975,-0.2399955677465085,0.2094879985637369,0.2020968145163774,1.070869606315068,-0.4057153639132397,0.0632674063583558,-0.4820532819843823,1.2815495647285269,0.6928817880382651,1.4817266966425229,-0.0682376903190745,0.6719960514881533,1.512432326630477,0
-0.008406142853514,0.6985234245875171,0.0654010400674975,0.0654010400674975,0.8139627561028713,0.5718969473627308,1.5901550708047911,0.8331736116944044,1.54494875626063,1.2939559978682893,-0.4820532819843823,0.1656187059127562,-0.5438016373672659,1.0672132015908653,-0.7263512713564297,-0.8762558788893728,0.041654535569467,0
-1.034108409943205,-1.1524135039655126,0.0654010400674975,0.0654010400674975,-0.93531529528603,-0.9688811885079092,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.1133640087911862,0.6928817880382651,-1.1435254386846403,-0.2315290299749597,0.885612309053981,0.041654535569467,1
1.4446720688568817,0.857565549233338,0.0654010400674975,0.0654010400674975,0.8597074750199452,0.5520761077873647,1.7289608964336327,0.8331736116944044,1.54494875626063,1.6016281457457726,-0.4820532819843823,-0.3923467234951289,-1.3682572543042866,0.030929463961722,-0.9638659472195352,-0.8974292993623978,0.041654535569467,0
0.5899201796154723,0.9727982331161016,-1.2646182929415224,-1.2646182929415224,1.7883252690365428,1.245858893288362,1.1737375939182673,-0.1629848848530832,1.8052020693197453,0.6786117021133227,-0.4820532819843823,-1.2292948676069566,-1.3682572543042866,1.5162694878968277,0.451325663131469,-1.1065825691090452,-0.8186953190947202,0
-0.1793565207017958,-1.243902139801123,0.0654010400674975,0.0654010400674975,-0.9883791692298356,-1.1939142442639037,-1.324767267400878,-2.6306938671893865,-0.4057153639132397,-1.1674211851515772,-0.4820532819843823,-0.6713294381990715,0.6928817880382651,0.0654722552160268,1.3123163631352268,0.5503863368836848,-0.8186953190947202,1
-0.6067324653225005,-0.6853676011305639,0.0654010400674975,0.0654010400674975,-0.8145492373449551,-0.4703273410324836,-0.7695439648855122,-0.1629848848530832,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,0.1656187059127562,0.6928817880382651,-0.8671831086502021,1.4904523700325565,0.3005126363077183,0.041654535569467,1
-0.6067324653225005,-1.2745735258097193,1.3954203730765178,1.3954203730765176,-1.01582600058008,-2.0102550223335784,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.3923467234951289,0.6928817880382651,1.0326704103365607,-0.1523574713539245,0.5503863368836848,-0.8186953190947202,1
-0.948633221019064,-0.3950404784292562,0.0654010400674975,0.0654010400674975,-0.7980811385348086,-0.3877063026759004,-0.7695439648855122,-0.1629848848530832,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,0.4446014206166988,1.1051095965067754,-0.7980975261415926,1.5547792614121472,1.0244204544307594,0.6520824719662904,1
1.1027713131603178,0.0656991581235512,0.0654010400674975,0.0654010400674975,0.0838770421863737,0.2509857455128811,0.8961259426605844,0.5587737238266683,0.12013938270035,1.909300293623256,-0.4820532819843823,0.1656187059127562,-0.1315738288987555,1.2744699491166942,1.688381266585144,-0.1135143792344752,1.1255671642452043,0
1.0172961242361769,-0.083071396441509,1.3954203730765178,1.3954203730765176,-0.9188471964758832,-0.8015821768373852,-1.0471556161431952,-1.3968393760212348,-1.3046699908599295,-0.5520768893966107,1.4128092602512243,-0.950312152903014,-0.1315738288987555,0.6526997065392083,-1.7060993092917405,0.885612309053981,0.041654535569467,1
-0.2648317096259368,1.5790119668592135,-1.2646182929415224,-1.2646182929415224,1.944772207732935,1.2006613393496508,1.45134924517595,0.5587737238266683,1.2190147058053171,1.909300293623256,3.3076718024868312,-0.6713294381990715,-1.3682572543042866,1.6889834441683516,-0.4245097041137329,-1.1337935730163102,-0.8186953190947202,0
0.2480194239189086,0.4505725003124165,0.0654010400674975,0.0654010400674975,0.072898309646276,0.4454197093979044,0.4797084657740603,1.070869606315068,-0.4057153639132397,0.6786117021133227,-0.4820532819843823,0.7235841353206415,-0.1315738288987555,-0.5217551961071544,-0.1127716920434066,-0.6169507842366649,0.041654535569467,0
-1.4614843545639096,1.4560875491020204,-1.2646182929415224,-1.2646182929415224,2.120431928374498,1.6391531181027308,0.6185142914029016,0.2342275408568954,0.49323926303345,1.2939559978682893,1.4128092602512243,-0.950312152903014,-1.3682572543042866,0.3763573765047699,0.5057561096834309,-1.033488587128577,-0.8186953190947202,0
